CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
37698,ITA,001,004,"MTWRF 12:10-1:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,5.0,NP*,Elementary Italian,Grossi,Jay,20,1
37698,ITA,001,004,"MTWRF 12:10-1:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Italian,Grossi,Jay,20,1
37698,ITA,001,004,"MTWRF 12:10-1:00,  :-:",Undergraduate Lower,202210,Fall Quarter 2022,5.0,RW,Elementary Italian,Grossi,Jay,20,1
37700,ITA,001S,001, :-:,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Italian,Heyer-Caput,Margherita,12,5
37700,ITA,001S,001, :-:,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Italian,Heyer-Caput,Margherita,12,6
37700,ITA,001S,001, :-:,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Italian,Heyer-Caput,Margherita,12,1
37701,ITA,002S,001, :-:,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Italian,Heyer-Caput,Margherita,11,8
37701,ITA,002S,001, :-:,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Italian,Heyer-Caput,Margherita,11,3
37702,ITA,003S,001, :-:,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Italian,Heyer-Caput,Margherita,11,9
37702,ITA,003S,001, :-:,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Italian,Heyer-Caput,Margherita,11,2
37708,ITA,021,001,MTWR 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Intermediate Italian,Ardeni,Viola,18,10
37708,ITA,021,001,MTWR 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A&,Intermediate Italian,Ardeni,Viola,18,2
37708,ITA,021,001,MTWR 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Intermediate Italian,Ardeni,Viola,18,2
37708,ITA,021,001,MTWR 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Intermediate Italian,Ardeni,Viola,18,1
37708,ITA,021,001,MTWR 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Intermediate Italian,Ardeni,Viola,18,2
37708,ITA,021,001,MTWR 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Intermediate Italian,Ardeni,Viola,18,1
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Kato,Yoko,24,4
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A&,Elementary Japanese,Kato,Yoko,24,1
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Kato,Yoko,24,4
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Kato,Yoko,24,1
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B&,Elementary Japanese,Kato,Yoko,24,1
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Kato,Yoko,24,2
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Kato,Yoko,24,3
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Elementary Japanese,Kato,Yoko,24,1
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Elementary Japanese,Kato,Yoko,24,1
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Elementary Japanese,Kato,Yoko,24,1
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D-,Elementary Japanese,Kato,Yoko,24,1
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,F,Elementary Japanese,Kato,Yoko,24,1
37775,JPN,001,001,MTWRF 8:00-8:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Kato,Yoko,24,3
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Kato,Yoko,25,6
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Kato,Yoko,25,1
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Kato,Yoko,25,5
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Kato,Yoko,25,2
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Kato,Yoko,25,4
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Elementary Japanese,Kato,Yoko,25,1
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Elementary Japanese,Kato,Yoko,25,1
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D,Elementary Japanese,Kato,Yoko,25,2
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,F,Elementary Japanese,Kato,Yoko,25,1
37776,JPN,001,002,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Kato,Yoko,25,2
37777,JPN,001,003,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Wheeler,Carolyn,24,4
37777,JPN,001,003,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Wheeler,Carolyn,24,5
37777,JPN,001,003,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Wheeler,Carolyn,24,6
37777,JPN,001,003,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Wheeler,Carolyn,24,2
37777,JPN,001,003,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Wheeler,Carolyn,24,2
37777,JPN,001,003,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Wheeler,Carolyn,24,1
37777,JPN,001,003,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C&,Elementary Japanese,Wheeler,Carolyn,24,1
37777,JPN,001,003,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,F,Elementary Japanese,Wheeler,Carolyn,24,1
37777,JPN,001,003,MTWRF 9:00-9:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Wheeler,Carolyn,24,2
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Wheeler,Carolyn,23,2
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Wheeler,Carolyn,23,2
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Wheeler,Carolyn,23,4
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Wheeler,Carolyn,23,2
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Wheeler,Carolyn,23,1
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Elementary Japanese,Wheeler,Carolyn,23,3
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Elementary Japanese,Wheeler,Carolyn,23,2
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Elementary Japanese,Wheeler,Carolyn,23,2
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,F,Elementary Japanese,Wheeler,Carolyn,23,2
37778,JPN,001,004,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Wheeler,Carolyn,23,3
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Takeuchi,Kazuhide,25,2
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Takeuchi,Kazuhide,25,4
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Takeuchi,Kazuhide,25,5
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Takeuchi,Kazuhide,25,2
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Elementary Japanese,Takeuchi,Kazuhide,25,2
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Elementary Japanese,Takeuchi,Kazuhide,25,3
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D,Elementary Japanese,Takeuchi,Kazuhide,25,1
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D+,Elementary Japanese,Takeuchi,Kazuhide,25,1
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D-,Elementary Japanese,Takeuchi,Kazuhide,25,1
37779,JPN,001,005,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Takeuchi,Kazuhide,25,4
37780,JPN,001,006,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Ito,Junko,24,6
37780,JPN,001,006,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Ito,Junko,24,5
37780,JPN,001,006,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Ito,Junko,24,2
37780,JPN,001,006,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Ito,Junko,24,2
37780,JPN,001,006,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Ito,Junko,24,2
37780,JPN,001,006,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Elementary Japanese,Ito,Junko,24,1
37780,JPN,001,006,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,F,Elementary Japanese,Ito,Junko,24,1
37780,JPN,001,006,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Ito,Junko,24,5
37781,JPN,001,007,MTWRF 11:00-11:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Ito,Junko,25,4
37781,JPN,001,007,MTWRF 11:00-11:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Ito,Junko,25,5
37781,JPN,001,007,MTWRF 11:00-11:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Ito,Junko,25,7
37781,JPN,001,007,MTWRF 11:00-11:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Ito,Junko,25,1
37781,JPN,001,007,MTWRF 11:00-11:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Ito,Junko,25,2
37781,JPN,001,007,MTWRF 11:00-11:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Ito,Junko,25,1
37781,JPN,001,007,MTWRF 11:00-11:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D,Elementary Japanese,Ito,Junko,25,1
37781,JPN,001,007,MTWRF 11:00-11:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Ito,Junko,25,4
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Svare,Moeko,24,3
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Svare,Moeko,24,2
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Svare,Moeko,24,3
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Svare,Moeko,24,3
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Elementary Japanese,Svare,Moeko,24,2
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Elementary Japanese,Svare,Moeko,24,1
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D+,Elementary Japanese,Svare,Moeko,24,1
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,F,Elementary Japanese,Svare,Moeko,24,1
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,NP*,Elementary Japanese,Svare,Moeko,24,1
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Svare,Moeko,24,6
37782,JPN,001,008,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,RW,Elementary Japanese,Svare,Moeko,24,1
37783,JPN,001,009,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Svare,Moeko,25,3
37783,JPN,001,009,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Svare,Moeko,25,1
37783,JPN,001,009,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Svare,Moeko,25,5
37783,JPN,001,009,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Svare,Moeko,25,5
37783,JPN,001,009,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Svare,Moeko,25,3
37783,JPN,001,009,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Elementary Japanese,Svare,Moeko,25,2
37783,JPN,001,009,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,NP*,Elementary Japanese,Svare,Moeko,25,1
37783,JPN,001,009,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Svare,Moeko,25,5
37784,JPN,001,010,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Ito,Junko,25,5
37784,JPN,001,010,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Ito,Junko,25,7
37784,JPN,001,010,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Ito,Junko,25,5
37784,JPN,001,010,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Ito,Junko,25,1
37784,JPN,001,010,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Ito,Junko,25,2
37784,JPN,001,010,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Ito,Junko,25,2
37784,JPN,001,010,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Ito,Junko,25,3
37785,JPN,001,011,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Uchida,Miyo,24,7
37785,JPN,001,011,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Uchida,Miyo,24,5
37785,JPN,001,011,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Uchida,Miyo,24,4
37785,JPN,001,011,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Uchida,Miyo,24,2
37785,JPN,001,011,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Elementary Japanese,Uchida,Miyo,24,3
37785,JPN,001,011,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Uchida,Miyo,24,3
37786,JPN,001,012,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Takeuchi,Yumi,24,5
37786,JPN,001,012,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Takeuchi,Yumi,24,1
37786,JPN,001,012,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Takeuchi,Yumi,24,4
37786,JPN,001,012,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Takeuchi,Yumi,24,4
37786,JPN,001,012,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Takeuchi,Yumi,24,4
37786,JPN,001,012,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Takeuchi,Yumi,24,1
37786,JPN,001,012,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Elementary Japanese,Takeuchi,Yumi,24,1
37786,JPN,001,012,MTWRF 1:10-2:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Takeuchi,Yumi,24,4
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Takeuchi,Yumi,25,2
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Takeuchi,Yumi,25,2
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Takeuchi,Yumi,25,3
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Takeuchi,Yumi,25,3
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Takeuchi,Yumi,25,6
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Takeuchi,Yumi,25,1
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Elementary Japanese,Takeuchi,Yumi,25,1
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Elementary Japanese,Takeuchi,Yumi,25,1
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D,Elementary Japanese,Takeuchi,Yumi,25,1
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D-,Elementary Japanese,Takeuchi,Yumi,25,1
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,NP*,Elementary Japanese,Takeuchi,Yumi,25,1
37787,JPN,001,013,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Takeuchi,Yumi,25,3
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Uchida,Miyo,24,6
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Uchida,Miyo,24,1
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Uchida,Miyo,24,5
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Uchida,Miyo,24,3
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Uchida,Miyo,24,3
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Uchida,Miyo,24,1
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Elementary Japanese,Uchida,Miyo,24,1
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Elementary Japanese,Uchida,Miyo,24,2
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Elementary Japanese,Uchida,Miyo,24,1
37788,JPN,001,014,MTWRF 2:10-3:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Uchida,Miyo,24,1
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Uchida,Miyo,25,8
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Elementary Japanese,Uchida,Miyo,25,1
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Uchida,Miyo,25,4
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Uchida,Miyo,25,1
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Uchida,Miyo,25,3
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Uchida,Miyo,25,3
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Elementary Japanese,Uchida,Miyo,25,1
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Elementary Japanese,Uchida,Miyo,25,1
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D+,Elementary Japanese,Uchida,Miyo,25,1
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,NP*,Elementary Japanese,Uchida,Miyo,25,1
37789,JPN,001,015,MTWRF 3:10-4:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Uchida,Miyo,25,1
37790,JPN,001,016,MTWRF 4:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Elementary Japanese,Shibata,Yumiko,25,5
37790,JPN,001,016,MTWRF 4:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Elementary Japanese,Shibata,Yumiko,25,4
37790,JPN,001,016,MTWRF 4:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Elementary Japanese,Shibata,Yumiko,25,5
37790,JPN,001,016,MTWRF 4:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Elementary Japanese,Shibata,Yumiko,25,5
37790,JPN,001,016,MTWRF 4:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Elementary Japanese,Shibata,Yumiko,25,1
37790,JPN,001,016,MTWRF 4:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,D-,Elementary Japanese,Shibata,Yumiko,25,1
37790,JPN,001,016,MTWRF 4:10-5:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Elementary Japanese,Shibata,Yumiko,25,4
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Intermed Japanese,Kato,Yoko,25,5
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A-,Intermed Japanese,Kato,Yoko,25,2
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B,Intermed Japanese,Kato,Yoko,25,5
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B&,Intermed Japanese,Kato,Yoko,25,1
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B+,Intermed Japanese,Kato,Yoko,25,1
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,B-,Intermed Japanese,Kato,Yoko,25,2
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C,Intermed Japanese,Kato,Yoko,25,3
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C+,Intermed Japanese,Kato,Yoko,25,3
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,C-,Intermed Japanese,Kato,Yoko,25,2
37792,JPN,004,002,MTWRF 10:00-10:50,Undergraduate Lower,202210,Fall Quarter 2022,5.0,P*,Intermed Japanese,Kato,Yoko,25,1
37793,JPN,004,003,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A,Intermed Japanese,Takeuchi,Yumi,24,4
37793,JPN,004,003,MTWRF 12:10-1:00,Undergraduate Lower,202210,Fall Quarter 2022,5.0,A+,Intermed Japanese,Takeuchi,Yumi,24,1
