CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
52328,STA,160,A02,"MWF 1:10-2:00, R 2:10-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Practice in Data Science,Tai,Xiao Hui,29,3
52328,STA,160,A02,"MWF 1:10-2:00, R 2:10-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Practice in Data Science,Tai,Xiao Hui,29,14
52328,STA,160,A02,"MWF 1:10-2:00, R 2:10-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Practice in Data Science,Tai,Xiao Hui,29,2
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,1.0,A,Databases,Sadoghi Hamedani,Mohammad,46,1
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,1.0,B+,Databases,Sadoghi Hamedani,Mohammad,46,1
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,3.0,B,Databases,Sadoghi Hamedani,Mohammad,46,1
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,3.0,C+,Databases,Sadoghi Hamedani,Mohammad,46,1
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Databases,Sadoghi Hamedani,Mohammad,46,11
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Databases,Sadoghi Hamedani,Mohammad,46,3
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Databases,Sadoghi Hamedani,Mohammad,46,8
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Databases,Sadoghi Hamedani,Mohammad,46,3
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Databases,Sadoghi Hamedani,Mohammad,46,7
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Databases,Sadoghi Hamedani,Mohammad,46,1
52330,ECS,189F,001,MWF 5:10-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Databases,Sadoghi Hamedani,Mohammad,46,9
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Elementary Statistics,Cui,Lingfei,50,12
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Elementary Statistics,Cui,Lingfei,50,1
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Elementary Statistics,Cui,Lingfei,50,1
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Elementary Statistics,Cui,Lingfei,50,7
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Elementary Statistics,Cui,Lingfei,50,3
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Elementary Statistics,Cui,Lingfei,50,7
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Elementary Statistics,Cui,Lingfei,50,2
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Elementary Statistics,Cui,Lingfei,50,1
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C-,Elementary Statistics,Cui,Lingfei,50,2
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D,Elementary Statistics,Cui,Lingfei,50,2
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D+,Elementary Statistics,Cui,Lingfei,50,4
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,F,Elementary Statistics,Cui,Lingfei,50,3
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,NP*,Elementary Statistics,Cui,Lingfei,50,2
52331,STA,013,A05,"MWF 8:00-8:50, T 3:10-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Elementary Statistics,Cui,Lingfei,50,3
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Elementary Statistics,Cui,Lingfei,47,11
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Elementary Statistics,Cui,Lingfei,47,1
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Elementary Statistics,Cui,Lingfei,47,2
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Elementary Statistics,Cui,Lingfei,47,5
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Elementary Statistics,Cui,Lingfei,47,3
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Elementary Statistics,Cui,Lingfei,47,6
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Elementary Statistics,Cui,Lingfei,47,2
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Elementary Statistics,Cui,Lingfei,47,4
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C-,Elementary Statistics,Cui,Lingfei,47,6
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D+,Elementary Statistics,Cui,Lingfei,47,5
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,F,Elementary Statistics,Cui,Lingfei,47,1
52332,STA,013,A06,"MWF 8:00-8:50, T 4:10-5:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Elementary Statistics,Cui,Lingfei,47,1
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Elementary Statistics,Cui,Lingfei,47,12
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Elementary Statistics,Cui,Lingfei,47,4
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Elementary Statistics,Cui,Lingfei,47,2
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Elementary Statistics,Cui,Lingfei,47,6
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Elementary Statistics,Cui,Lingfei,47,4
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Elementary Statistics,Cui,Lingfei,47,2
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Elementary Statistics,Cui,Lingfei,47,3
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Elementary Statistics,Cui,Lingfei,47,4
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C-,Elementary Statistics,Cui,Lingfei,47,6
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,F,Elementary Statistics,Cui,Lingfei,47,2
52333,STA,013,A07,"MWF 8:00-8:50, T 5:10-6:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,RW,Elementary Statistics,Cui,Lingfei,47,2
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Elementary Statistics,Cui,Lingfei,45,15
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A+,Elementary Statistics,Cui,Lingfei,45,4
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Elementary Statistics,Cui,Lingfei,45,3
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Elementary Statistics,Cui,Lingfei,45,4
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Elementary Statistics,Cui,Lingfei,45,5
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Elementary Statistics,Cui,Lingfei,45,2
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Elementary Statistics,Cui,Lingfei,45,1
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Elementary Statistics,Cui,Lingfei,45,3
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C-,Elementary Statistics,Cui,Lingfei,45,5
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D,Elementary Statistics,Cui,Lingfei,45,1
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D+,Elementary Statistics,Cui,Lingfei,45,1
52334,STA,013,A08,"MWF 8:00-8:50, T 6:10-7:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,RW,Elementary Statistics,Cui,Lingfei,45,1
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Human Memory,Yonelinas,Andrew,28,5
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Human Memory,Yonelinas,Andrew,28,5
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Human Memory,Yonelinas,Andrew,28,2
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Human Memory,Yonelinas,Andrew,28,1
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Human Memory,Yonelinas,Andrew,28,3
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,Human Memory,Yonelinas,Andrew,28,2
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Human Memory,Yonelinas,Andrew,28,1
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C-,Human Memory,Yonelinas,Andrew,28,1
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,D,Human Memory,Yonelinas,Andrew,28,1
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,D-,Human Memory,Yonelinas,Andrew,28,3
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,NP*,Human Memory,Yonelinas,Andrew,28,2
52337,PSC,130,A07,"R 4:10-5:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Human Memory,Yonelinas,Andrew,28,2
52338,PSC,130,A08,"R 5:10-6:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Human Memory,Yonelinas,Andrew,29,15
52338,PSC,130,A08,"R 5:10-6:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Human Memory,Yonelinas,Andrew,29,4
52338,PSC,130,A08,"R 5:10-6:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Human Memory,Yonelinas,Andrew,29,2
52338,PSC,130,A08,"R 5:10-6:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,Human Memory,Yonelinas,Andrew,29,1
52338,PSC,130,A08,"R 5:10-6:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,D+,Human Memory,Yonelinas,Andrew,29,2
52338,PSC,130,A08,"R 5:10-6:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,F,Human Memory,Yonelinas,Andrew,29,1
52338,PSC,130,A08,"R 5:10-6:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,NP*,Human Memory,Yonelinas,Andrew,29,2
52338,PSC,130,A08,"R 5:10-6:00, TR 1:40-3:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Human Memory,Yonelinas,Andrew,29,2
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Development of Memory,Ghetti,Simona,109,23
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Development of Memory,Ghetti,Simona,109,17
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Development of Memory,Ghetti,Simona,109,16
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Development of Memory,Ghetti,Simona,109,7
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Development of Memory,Ghetti,Simona,109,15
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,Development of Memory,Ghetti,Simona,109,4
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Development of Memory,Ghetti,Simona,109,5
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C+,Development of Memory,Ghetti,Simona,109,4
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C-,Development of Memory,Ghetti,Simona,109,2
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,D,Development of Memory,Ghetti,Simona,109,1
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,D+,Development of Memory,Ghetti,Simona,109,3
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,D-,Development of Memory,Ghetti,Simona,109,3
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,F,Development of Memory,Ghetti,Simona,109,1
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,NP*,Development of Memory,Ghetti,Simona,109,1
52339,PSC,146,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Development of Memory,Ghetti,Simona,109,7
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Developmental Disorders,Armendarez,Joseph,161,49
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Developmental Disorders,Armendarez,Joseph,161,18
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Developmental Disorders,Armendarez,Joseph,161,18
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Developmental Disorders,Armendarez,Joseph,161,18
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Developmental Disorders,Armendarez,Joseph,161,27
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,Developmental Disorders,Armendarez,Joseph,161,3
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Developmental Disorders,Armendarez,Joseph,161,4
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C+,Developmental Disorders,Armendarez,Joseph,161,7
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C-,Developmental Disorders,Armendarez,Joseph,161,1
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,F,Developmental Disorders,Armendarez,Joseph,161,1
52340,PSC,148,001,TR 4:40-6:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Developmental Disorders,Armendarez,Joseph,161,15
52341,PSC,182,003, :-:,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Laboratory Research,Sherman,Jeffrey,11,11
52346,PSC,289A,003, :-:,Graduate,202310,Fall Quarter 2023,2.0,A,Current Resrch in Psych,Oakes,Lisa,13,9
52346,PSC,289A,003, :-:,Graduate,202310,Fall Quarter 2023,2.0,IP,Current Resrch in Psych,Oakes,Lisa,13,4
52354,ECN,107,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Neuroeconomics&Decisions,Boorman,Erie,18,3
52354,ECN,107,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Neuroeconomics&Decisions,Boorman,Erie,18,2
52354,ECN,107,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Neuroeconomics&Decisions,Boorman,Erie,18,1
52354,ECN,107,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Neuroeconomics&Decisions,Boorman,Erie,18,2
52354,ECN,107,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Neuroeconomics&Decisions,Boorman,Erie,18,3
52354,ECN,107,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Neuroeconomics&Decisions,Boorman,Erie,18,1
52354,ECN,107,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,NP*,Neuroeconomics&Decisions,Boorman,Erie,18,2
52354,ECN,107,001,TR 1:40-3:00,Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Neuroeconomics&Decisions,Boorman,Erie,18,4
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A,Race & Ethnicity,Clerge,Orly,81,5
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,A-,Race & Ethnicity,Clerge,Orly,81,8
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B,Race & Ethnicity,Clerge,Orly,81,17
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B+,Race & Ethnicity,Clerge,Orly,81,21
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,B-,Race & Ethnicity,Clerge,Orly,81,14
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C,Race & Ethnicity,Clerge,Orly,81,2
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C+,Race & Ethnicity,Clerge,Orly,81,4
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,C-,Race & Ethnicity,Clerge,Orly,81,2
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D+,Race & Ethnicity,Clerge,Orly,81,4
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,D-,Race & Ethnicity,Clerge,Orly,81,1
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,P*,Race & Ethnicity,Clerge,Orly,81,2
52358,SOC,007,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Lower,202310,Fall Quarter 2023,4.0,RW,Race & Ethnicity,Clerge,Orly,81,1
52360,SOC,104,001,"TR 10:30-11:50,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,International Migration,Kyle,David,42,1
52360,SOC,104,001,"TR 10:30-11:50,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,International Migration,Kyle,David,42,33
52360,SOC,104,001,"TR 10:30-11:50,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,International Migration,Kyle,David,42,2
52360,SOC,104,001,"TR 10:30-11:50,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,International Migration,Kyle,David,42,1
52360,SOC,104,001,"TR 10:30-11:50,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,International Migration,Kyle,David,42,2
52360,SOC,104,001,"TR 10:30-11:50,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,NP*,International Migration,Kyle,David,42,1
52360,SOC,104,001,"TR 10:30-11:50,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,International Migration,Kyle,David,42,2
52361,SOC,128,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Interracial Dynamic,Clerge,Orly,44,21
52361,SOC,128,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Interracial Dynamic,Clerge,Orly,44,2
52361,SOC,128,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,Interracial Dynamic,Clerge,Orly,44,10
52361,SOC,128,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,Interracial Dynamic,Clerge,Orly,44,7
52361,SOC,128,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Interracial Dynamic,Clerge,Orly,44,3
52361,SOC,128,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C+,Interracial Dynamic,Clerge,Orly,44,1
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,The Family,Haus,Rowan,82,15
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,The Family,Haus,Rowan,82,29
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,The Family,Haus,Rowan,82,11
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,The Family,Haus,Rowan,82,11
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,The Family,Haus,Rowan,82,3
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B-,The Family,Haus,Rowan,82,4
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,The Family,Haus,Rowan,82,2
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C+,The Family,Haus,Rowan,82,1
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C-,The Family,Haus,Rowan,82,1
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,D+,The Family,Haus,Rowan,82,1
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,F,The Family,Haus,Rowan,82,1
52362,SOC,131,001,"MW 8:00-9:20, MW 9:30-9:50",Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,The Family,Haus,Rowan,82,3
52363,SOC,139,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,Corporations & Society,Kyle,David,79,4
52363,SOC,139,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,Corporations & Society,Kyle,David,79,69
52363,SOC,139,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B+,Corporations & Society,Kyle,David,79,3
52363,SOC,139,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,C,Corporations & Society,Kyle,David,79,1
52363,SOC,139,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,D-,Corporations & Society,Kyle,David,79,1
52363,SOC,139,001,"TR 12:10-1:30,  :-:",Undergraduate Upper,202310,Fall Quarter 2023,4.0,P*,Corporations & Society,Kyle,David,79,1
52364,SOC,172,001,"MW 12:10-1:30, MW 1:40-2:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A,"Race, Gender, and Class",Teff-Seker,Yael,91,25
52364,SOC,172,001,"MW 12:10-1:30, MW 1:40-2:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A+,"Race, Gender, and Class",Teff-Seker,Yael,91,6
52364,SOC,172,001,"MW 12:10-1:30, MW 1:40-2:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,A-,"Race, Gender, and Class",Teff-Seker,Yael,91,23
52364,SOC,172,001,"MW 12:10-1:30, MW 1:40-2:00",Undergraduate Upper,202310,Fall Quarter 2023,4.0,B,"Race, Gender, and Class",Teff-Seker,Yael,91,13
