CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
21078,ECN,001A,A05,"R 5:10-6:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Microecon,Wilson,Janine,39,16
21078,ECN,001A,A05,"R 5:10-6:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ Of Microecon,Wilson,Janine,39,3
21078,ECN,001A,A05,"R 5:10-6:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ Of Microecon,Wilson,Janine,39,1
21078,ECN,001A,A05,"R 5:10-6:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Microecon,Wilson,Janine,39,8
21078,ECN,001A,A05,"R 5:10-6:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Microecon,Wilson,Janine,39,6
21078,ECN,001A,A05,"R 5:10-6:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Microecon,Wilson,Janine,39,3
21078,ECN,001A,A05,"R 5:10-6:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Microecon,Wilson,Janine,39,2
21079,ECN,001A,A06,"R 6:10-7:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Microecon,Wilson,Janine,39,10
21079,ECN,001A,A06,"R 6:10-7:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ Of Microecon,Wilson,Janine,39,4
21079,ECN,001A,A06,"R 6:10-7:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ Of Microecon,Wilson,Janine,39,1
21079,ECN,001A,A06,"R 6:10-7:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Microecon,Wilson,Janine,39,10
21079,ECN,001A,A06,"R 6:10-7:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Microecon,Wilson,Janine,39,5
21079,ECN,001A,A06,"R 6:10-7:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Microecon,Wilson,Janine,39,3
21079,ECN,001A,A06,"R 6:10-7:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Microecon,Wilson,Janine,39,4
21079,ECN,001A,A06,"R 6:10-7:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ Of Microecon,Wilson,Janine,39,2
21080,ECN,001A,A07,"R 7:10-8:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Microecon,Wilson,Janine,39,15
21080,ECN,001A,A07,"R 7:10-8:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ Of Microecon,Wilson,Janine,39,1
21080,ECN,001A,A07,"R 7:10-8:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Microecon,Wilson,Janine,39,8
21080,ECN,001A,A07,"R 7:10-8:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Microecon,Wilson,Janine,39,4
21080,ECN,001A,A07,"R 7:10-8:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ Of Microecon,Wilson,Janine,39,1
21080,ECN,001A,A07,"R 7:10-8:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Microecon,Wilson,Janine,39,3
21080,ECN,001A,A07,"R 7:10-8:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Microecon,Wilson,Janine,39,5
21080,ECN,001A,A07,"R 7:10-8:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ Of Microecon,Wilson,Janine,39,2
21081,ECN,001A,A08,"R 8:10-9:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Microecon,Wilson,Janine,40,13
21081,ECN,001A,A08,"R 8:10-9:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ Of Microecon,Wilson,Janine,40,1
21081,ECN,001A,A08,"R 8:10-9:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ Of Microecon,Wilson,Janine,40,4
21081,ECN,001A,A08,"R 8:10-9:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Microecon,Wilson,Janine,40,8
21081,ECN,001A,A08,"R 8:10-9:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Microecon,Wilson,Janine,40,5
21081,ECN,001A,A08,"R 8:10-9:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ Of Microecon,Wilson,Janine,40,2
21081,ECN,001A,A08,"R 8:10-9:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Microecon,Wilson,Janine,40,4
21081,ECN,001A,A08,"R 8:10-9:00, TR 9:00-10:20",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Microecon,Wilson,Janine,40,3
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Microecon,Wilson,Janine,40,9
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ Of Microecon,Wilson,Janine,40,3
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ Of Microecon,Wilson,Janine,40,3
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Microecon,Wilson,Janine,40,8
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Microecon,Wilson,Janine,40,2
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ Of Microecon,Wilson,Janine,40,1
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Microecon,Wilson,Janine,40,6
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Microecon,Wilson,Janine,40,4
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Princ Of Microecon,Wilson,Janine,40,1
21082,ECN,001A,A09,"TR 9:00-10:20, W 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ Of Microecon,Wilson,Janine,40,3
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Microecon,Modjtahedi,Bagher,38,6
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ Of Microecon,Modjtahedi,Bagher,38,2
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ Of Microecon,Modjtahedi,Bagher,38,4
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Microecon,Modjtahedi,Bagher,38,1
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Microecon,Modjtahedi,Bagher,38,6
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ Of Microecon,Modjtahedi,Bagher,38,3
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Microecon,Modjtahedi,Bagher,38,2
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Microecon,Modjtahedi,Bagher,38,3
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Princ Of Microecon,Modjtahedi,Bagher,38,3
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Princ Of Microecon,Modjtahedi,Bagher,38,1
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,NP*,Princ Of Microecon,Modjtahedi,Bagher,38,2
21088,ECN,001A,B01,"MW 6:10-7:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ Of Microecon,Modjtahedi,Bagher,38,5
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Microecon,Modjtahedi,Bagher,34,2
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ Of Microecon,Modjtahedi,Bagher,34,2
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Microecon,Modjtahedi,Bagher,34,5
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Microecon,Modjtahedi,Bagher,34,2
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ Of Microecon,Modjtahedi,Bagher,34,3
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Microecon,Modjtahedi,Bagher,34,1
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Microecon,Modjtahedi,Bagher,34,3
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Princ Of Microecon,Modjtahedi,Bagher,34,3
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Princ Of Microecon,Modjtahedi,Bagher,34,1
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Princ Of Microecon,Modjtahedi,Bagher,34,3
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D-,Princ Of Microecon,Modjtahedi,Bagher,34,2
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,NP*,Princ Of Microecon,Modjtahedi,Bagher,34,2
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ Of Microecon,Modjtahedi,Bagher,34,4
21089,ECN,001A,B02,"MW 6:10-7:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,RW,Princ Of Microecon,Modjtahedi,Bagher,34,1
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Microecon,Modjtahedi,Bagher,34,1
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ Of Microecon,Modjtahedi,Bagher,34,2
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ Of Microecon,Modjtahedi,Bagher,34,3
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Microecon,Modjtahedi,Bagher,34,2
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Microecon,Modjtahedi,Bagher,34,3
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ Of Microecon,Modjtahedi,Bagher,34,5
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Microecon,Modjtahedi,Bagher,34,3
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Princ Of Microecon,Modjtahedi,Bagher,34,3
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Princ Of Microecon,Modjtahedi,Bagher,34,1
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Princ Of Microecon,Modjtahedi,Bagher,34,1
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Princ Of Microecon,Modjtahedi,Bagher,34,3
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,NP*,Princ Of Microecon,Modjtahedi,Bagher,34,2
21090,ECN,001A,B03,"MW 6:10-7:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ Of Microecon,Modjtahedi,Bagher,34,5
21105,ECN,001AY,A01,"F 8:00-8:50, T 12:10-1:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ of Microeconomics,Wilson,Janine,45,13
21105,ECN,001AY,A01,"F 8:00-8:50, T 12:10-1:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ of Microeconomics,Wilson,Janine,45,4
21105,ECN,001AY,A01,"F 8:00-8:50, T 12:10-1:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ of Microeconomics,Wilson,Janine,45,1
21105,ECN,001AY,A01,"F 8:00-8:50, T 12:10-1:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ of Microeconomics,Wilson,Janine,45,10
21105,ECN,001AY,A01,"F 8:00-8:50, T 12:10-1:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ of Microeconomics,Wilson,Janine,45,6
21105,ECN,001AY,A01,"F 8:00-8:50, T 12:10-1:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ of Microeconomics,Wilson,Janine,45,6
21105,ECN,001AY,A01,"F 8:00-8:50, T 12:10-1:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ of Microeconomics,Wilson,Janine,45,4
21105,ECN,001AY,A01,"F 8:00-8:50, T 12:10-1:30, T 5:10-6:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ of Microeconomics,Wilson,Janine,45,1
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,0.0,A,Princ of Microeconomics,Wilson,Janine,44,1
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,0.0,B,Princ of Microeconomics,Wilson,Janine,44,1
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ of Microeconomics,Wilson,Janine,44,15
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ of Microeconomics,Wilson,Janine,44,3
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ of Microeconomics,Wilson,Janine,44,2
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ of Microeconomics,Wilson,Janine,44,12
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ of Microeconomics,Wilson,Janine,44,3
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ of Microeconomics,Wilson,Janine,44,1
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ of Microeconomics,Wilson,Janine,44,4
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ of Microeconomics,Wilson,Janine,44,1
21106,ECN,001AY,A02,"F 8:00-8:50, T 12:10-1:30, T 6:10-7:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ of Microeconomics,Wilson,Janine,44,1
21107,ECN,001AY,A03,"F 8:00-8:50, T 12:10-1:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ of Microeconomics,Wilson,Janine,43,8
21107,ECN,001AY,A03,"F 8:00-8:50, T 12:10-1:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ of Microeconomics,Wilson,Janine,43,1
21107,ECN,001AY,A03,"F 8:00-8:50, T 12:10-1:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ of Microeconomics,Wilson,Janine,43,6
21107,ECN,001AY,A03,"F 8:00-8:50, T 12:10-1:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ of Microeconomics,Wilson,Janine,43,10
21107,ECN,001AY,A03,"F 8:00-8:50, T 12:10-1:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ of Microeconomics,Wilson,Janine,43,8
21107,ECN,001AY,A03,"F 8:00-8:50, T 12:10-1:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ of Microeconomics,Wilson,Janine,43,7
21107,ECN,001AY,A03,"F 8:00-8:50, T 12:10-1:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ of Microeconomics,Wilson,Janine,43,1
21107,ECN,001AY,A03,"F 8:00-8:50, T 12:10-1:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Princ of Microeconomics,Wilson,Janine,43,1
21107,ECN,001AY,A03,"F 8:00-8:50, T 12:10-1:30, T 7:10-8:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ of Microeconomics,Wilson,Janine,43,1
21108,ECN,001AY,A04,"F 8:00-8:50, T 12:10-1:30, T 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ of Microeconomics,Wilson,Janine,30,8
21108,ECN,001AY,A04,"F 8:00-8:50, T 12:10-1:30, T 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ of Microeconomics,Wilson,Janine,30,1
21108,ECN,001AY,A04,"F 8:00-8:50, T 12:10-1:30, T 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ of Microeconomics,Wilson,Janine,30,4
21108,ECN,001AY,A04,"F 8:00-8:50, T 12:10-1:30, T 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ of Microeconomics,Wilson,Janine,30,6
21108,ECN,001AY,A04,"F 8:00-8:50, T 12:10-1:30, T 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ of Microeconomics,Wilson,Janine,30,3
21108,ECN,001AY,A04,"F 8:00-8:50, T 12:10-1:30, T 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ of Microeconomics,Wilson,Janine,30,5
21108,ECN,001AY,A04,"F 8:00-8:50, T 12:10-1:30, T 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ of Microeconomics,Wilson,Janine,30,1
21108,ECN,001AY,A04,"F 8:00-8:50, T 12:10-1:30, T 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Princ of Microeconomics,Wilson,Janine,30,1
21108,ECN,001AY,A04,"F 8:00-8:50, T 12:10-1:30, T 8:10-9:00",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ of Microeconomics,Wilson,Janine,30,1
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Macroecon,Caramp,Nicolas,40,3
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ Of Macroecon,Caramp,Nicolas,40,3
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Macroecon,Caramp,Nicolas,40,6
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Macroecon,Caramp,Nicolas,40,4
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ Of Macroecon,Caramp,Nicolas,40,7
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Macroecon,Caramp,Nicolas,40,3
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Macroecon,Caramp,Nicolas,40,6
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Princ Of Macroecon,Caramp,Nicolas,40,2
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D,Princ Of Macroecon,Caramp,Nicolas,40,1
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Princ Of Macroecon,Caramp,Nicolas,40,2
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D-,Princ Of Macroecon,Caramp,Nicolas,40,1
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Princ Of Macroecon,Caramp,Nicolas,40,1
21113,ECN,001B,A01,"M 5:10-6:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,P*,Princ Of Macroecon,Caramp,Nicolas,40,1
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A+,Princ Of Macroecon,Caramp,Nicolas,39,2
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ Of Macroecon,Caramp,Nicolas,39,9
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Macroecon,Caramp,Nicolas,39,8
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Macroecon,Caramp,Nicolas,39,5
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ Of Macroecon,Caramp,Nicolas,39,4
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Macroecon,Caramp,Nicolas,39,2
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C+,Princ Of Macroecon,Caramp,Nicolas,39,2
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C-,Princ Of Macroecon,Caramp,Nicolas,39,2
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D+,Princ Of Macroecon,Caramp,Nicolas,39,1
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,D-,Princ Of Macroecon,Caramp,Nicolas,39,2
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,F,Princ Of Macroecon,Caramp,Nicolas,39,1
21114,ECN,001B,A02,"M 6:10-7:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,RW,Princ Of Macroecon,Caramp,Nicolas,39,1
21115,ECN,001B,A03,"M 7:10-8:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A,Princ Of Macroecon,Caramp,Nicolas,18,1
21115,ECN,001B,A03,"M 7:10-8:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,A-,Princ Of Macroecon,Caramp,Nicolas,18,2
21115,ECN,001B,A03,"M 7:10-8:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B,Princ Of Macroecon,Caramp,Nicolas,18,3
21115,ECN,001B,A03,"M 7:10-8:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B+,Princ Of Macroecon,Caramp,Nicolas,18,1
21115,ECN,001B,A03,"M 7:10-8:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,B-,Princ Of Macroecon,Caramp,Nicolas,18,2
21115,ECN,001B,A03,"M 7:10-8:00, MWF 8:00-8:50",Undergraduate Lower,202301,Winter Quarter 2023,4.0,C,Princ Of Macroecon,Caramp,Nicolas,18,3
