CRN,SUBJ,CRSE,SECTION,MEET_DAYS_TIMES,COURSE_LEVEL,TERM,TERM_DESC,UNITS,GRADE,CRSE_TITLE,ILNAME,IFNAME,ENROLLED,CNTOFGRADE
36648,CHN,003,001,MTWRF 9:00-9:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,C,Elementary Chinese,Li,Jiao,20,1
36648,CHN,003,001,MTWRF 9:00-9:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,RW,Elementary Chinese,Li,Jiao,20,1
36649,CHN,003,002,MTWRF 10:00-10:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A,Elementary Chinese,Li,Jiao,26,9
36649,CHN,003,002,MTWRF 10:00-10:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A-,Elementary Chinese,Li,Jiao,26,6
36649,CHN,003,002,MTWRF 10:00-10:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B,Elementary Chinese,Li,Jiao,26,6
36649,CHN,003,002,MTWRF 10:00-10:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B+,Elementary Chinese,Li,Jiao,26,1
36649,CHN,003,002,MTWRF 10:00-10:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B-,Elementary Chinese,Li,Jiao,26,2
36649,CHN,003,002,MTWRF 10:00-10:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,C-,Elementary Chinese,Li,Jiao,26,2
36650,CHN,003,003,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A,Elementary Chinese,Yin,Haiqing,25,6
36650,CHN,003,003,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A&,Elementary Chinese,Yin,Haiqing,25,1
36650,CHN,003,003,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A+,Elementary Chinese,Yin,Haiqing,25,5
36650,CHN,003,003,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A-,Elementary Chinese,Yin,Haiqing,25,3
36650,CHN,003,003,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B,Elementary Chinese,Yin,Haiqing,25,4
36650,CHN,003,003,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B+,Elementary Chinese,Yin,Haiqing,25,2
36650,CHN,003,003,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,D+,Elementary Chinese,Yin,Haiqing,25,1
36650,CHN,003,003,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,P*,Elementary Chinese,Yin,Haiqing,25,3
36653,CHN,003BL,001,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A,Accl Written Chinese III,Lee,I-Chia,12,2
36653,CHN,003BL,001,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A+,Accl Written Chinese III,Lee,I-Chia,12,1
36653,CHN,003BL,001,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A-,Accl Written Chinese III,Lee,I-Chia,12,2
36653,CHN,003BL,001,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B,Accl Written Chinese III,Lee,I-Chia,12,1
36653,CHN,003BL,001,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B+,Accl Written Chinese III,Lee,I-Chia,12,1
36653,CHN,003BL,001,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B-,Accl Written Chinese III,Lee,I-Chia,12,1
36653,CHN,003BL,001,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,C,Accl Written Chinese III,Lee,I-Chia,12,1
36653,CHN,003BL,001,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,P*,Accl Written Chinese III,Lee,I-Chia,12,3
36655,CHN,006,002,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A+,Intermed Chinese,Lu,Ling-Yu,14,1
36655,CHN,006,002,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,A-,Intermed Chinese,Lu,Ling-Yu,14,1
36655,CHN,006,002,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B,Intermed Chinese,Lu,Ling-Yu,14,2
36655,CHN,006,002,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B+,Intermed Chinese,Lu,Ling-Yu,14,2
36655,CHN,006,002,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,B-,Intermed Chinese,Lu,Ling-Yu,14,3
36655,CHN,006,002,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,C,Intermed Chinese,Lu,Ling-Yu,14,2
36655,CHN,006,002,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,D+,Intermed Chinese,Lu,Ling-Yu,14,1
36655,CHN,006,002,MTWRF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,5.0,P*,Intermed Chinese,Lu,Ling-Yu,14,2
36688,CHN,114,001,TR 2:10-4:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,A,Intro Classical Chinese,He,Yuming,21,3
36688,CHN,114,001,TR 2:10-4:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,A+,Intro Classical Chinese,He,Yuming,21,1
36688,CHN,114,001,TR 2:10-4:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,A-,Intro Classical Chinese,He,Yuming,21,3
36688,CHN,114,001,TR 2:10-4:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,B,Intro Classical Chinese,He,Yuming,21,2
36688,CHN,114,001,TR 2:10-4:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,B+,Intro Classical Chinese,He,Yuming,21,1
36688,CHN,114,001,TR 2:10-4:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,C,Intro Classical Chinese,He,Yuming,21,1
36688,CHN,114,001,TR 2:10-4:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,C-,Intro Classical Chinese,He,Yuming,21,3
36688,CHN,114,001,TR 2:10-4:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,NP*,Intro Classical Chinese,He,Yuming,21,1
36688,CHN,114,001,TR 2:10-4:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,P*,Intro Classical Chinese,He,Yuming,21,6
36689,CHN,116,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A,Intro Classical Chn III,Chu,Chengzhi,13,4
36689,CHN,116,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,A-,Intro Classical Chn III,Chu,Chengzhi,13,3
36689,CHN,116,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B,Intro Classical Chn III,Chu,Chengzhi,13,2
36689,CHN,116,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B+,Intro Classical Chn III,Chu,Chengzhi,13,1
36689,CHN,116,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,B-,Intro Classical Chn III,Chu,Chengzhi,13,1
36689,CHN,116,001,"TR 2:10-3:30, TR 3:40-4:00",Undergraduate Upper,202303,Spring Quarter 2023,4.0,C-,Intro Classical Chn III,Chu,Chengzhi,13,2
36694,CHN,150,001,TR 6:10-8:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,A,Fifth-Year Chinese,Chu,Chengzhi,25,4
36694,CHN,150,001,TR 6:10-8:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,A+,Fifth-Year Chinese,Chu,Chengzhi,25,2
36694,CHN,150,001,TR 6:10-8:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,A-,Fifth-Year Chinese,Chu,Chengzhi,25,11
36694,CHN,150,001,TR 6:10-8:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,B,Fifth-Year Chinese,Chu,Chengzhi,25,4
36694,CHN,150,001,TR 6:10-8:00,Undergraduate Upper,202303,Spring Quarter 2023,4.0,B+,Fifth-Year Chinese,Chu,Chengzhi,25,4
36728,CHN,197T,005, :-:,Undergraduate Upper,202303,Spring Quarter 2023,1.0,P,Tutoring in Chinese,Li,Jiao,29,29
36786,CLA,004,A01,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Late Antiquity,Chin,Mike,27,11
36786,CLA,004,A01,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Late Antiquity,Chin,Mike,27,13
36786,CLA,004,A01,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Late Antiquity,Chin,Mike,27,2
36786,CLA,004,A01,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Late Antiquity,Chin,Mike,27,1
36787,CLA,004,A02,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Late Antiquity,Chin,Mike,26,6
36787,CLA,004,A02,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Late Antiquity,Chin,Mike,26,15
36787,CLA,004,A02,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Late Antiquity,Chin,Mike,26,1
36787,CLA,004,A02,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Late Antiquity,Chin,Mike,26,1
36787,CLA,004,A02,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Late Antiquity,Chin,Mike,26,2
36787,CLA,004,A02,"R 4:10-5:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Late Antiquity,Chin,Mike,26,1
36788,CLA,004,A03,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Late Antiquity,Chin,Mike,28,6
36788,CLA,004,A03,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Late Antiquity,Chin,Mike,28,10
36788,CLA,004,A03,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Late Antiquity,Chin,Mike,28,4
36788,CLA,004,A03,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Late Antiquity,Chin,Mike,28,4
36788,CLA,004,A03,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Late Antiquity,Chin,Mike,28,1
36788,CLA,004,A03,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Late Antiquity,Chin,Mike,28,1
36788,CLA,004,A03,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D+,Late Antiquity,Chin,Mike,28,1
36788,CLA,004,A03,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Late Antiquity,Chin,Mike,28,1
36789,CLA,004,A04,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Late Antiquity,Chin,Mike,29,5
36789,CLA,004,A04,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Late Antiquity,Chin,Mike,29,21
36789,CLA,004,A04,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Late Antiquity,Chin,Mike,29,1
36789,CLA,004,A04,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Late Antiquity,Chin,Mike,29,1
36789,CLA,004,A04,"R 5:10-6:00, TR 12:10-1:30",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Late Antiquity,Chin,Mike,29,1
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,A,"Gk, Rom & Near East Myth",Hexter,Ralph,344,49
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,A+,"Gk, Rom & Near East Myth",Hexter,Ralph,344,71
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,A-,"Gk, Rom & Near East Myth",Hexter,Ralph,344,21
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,B,"Gk, Rom & Near East Myth",Hexter,Ralph,344,20
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,B+,"Gk, Rom & Near East Myth",Hexter,Ralph,344,9
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,B-,"Gk, Rom & Near East Myth",Hexter,Ralph,344,8
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,C,"Gk, Rom & Near East Myth",Hexter,Ralph,344,10
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,C+,"Gk, Rom & Near East Myth",Hexter,Ralph,344,14
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,C-,"Gk, Rom & Near East Myth",Hexter,Ralph,344,6
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,D,"Gk, Rom & Near East Myth",Hexter,Ralph,344,2
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,D+,"Gk, Rom & Near East Myth",Hexter,Ralph,344,4
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,D-,"Gk, Rom & Near East Myth",Hexter,Ralph,344,3
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,F,"Gk, Rom & Near East Myth",Hexter,Ralph,344,15
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,NP*,"Gk, Rom & Near East Myth",Hexter,Ralph,344,38
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,P*,"Gk, Rom & Near East Myth",Hexter,Ralph,344,72
36790,CLA,010,001,MWF 12:10-1:00,Undergraduate Lower,202303,Spring Quarter 2023,3.0,RW,"Gk, Rom & Near East Myth",Hexter,Ralph,344,2
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Classical America,Stem,Melissa,20,2
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Classical America,Stem,Melissa,20,1
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Classical America,Stem,Melissa,20,3
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Classical America,Stem,Melissa,20,3
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Classical America,Stem,Melissa,20,2
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Classical America,Stem,Melissa,20,1
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Classical America,Stem,Melissa,20,1
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Classical America,Stem,Melissa,20,1
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,NP*,Classical America,Stem,Melissa,20,2
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Classical America,Stem,Melissa,20,2
36791,CLA,025,001,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,4.0,RW,Classical America,Stem,Melissa,20,2
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,A,Word Roots,Cruz,Kathleen,396,113
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,A+,Word Roots,Cruz,Kathleen,396,218
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,A-,Word Roots,Cruz,Kathleen,396,27
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,B,Word Roots,Cruz,Kathleen,396,5
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,B+,Word Roots,Cruz,Kathleen,396,14
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,B-,Word Roots,Cruz,Kathleen,396,6
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,C+,Word Roots,Cruz,Kathleen,396,3
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,C-,Word Roots,Cruz,Kathleen,396,1
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,F,Word Roots,Cruz,Kathleen,396,1
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,NP*,Word Roots,Cruz,Kathleen,396,2
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,P*,Word Roots,Cruz,Kathleen,396,5
36792,CLA,030,001,TR 2:10-3:30,Undergraduate Lower,202303,Spring Quarter 2023,3.0,RW,Word Roots,Cruz,Kathleen,396,1
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,A,Word Roots,Brelinski,Timothy,363,73
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,A+,Word Roots,Brelinski,Timothy,363,13
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,A-,Word Roots,Brelinski,Timothy,363,48
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,B,Word Roots,Brelinski,Timothy,363,46
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,B+,Word Roots,Brelinski,Timothy,363,42
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,B-,Word Roots,Brelinski,Timothy,363,25
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,C,Word Roots,Brelinski,Timothy,363,18
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,C+,Word Roots,Brelinski,Timothy,363,17
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,C-,Word Roots,Brelinski,Timothy,363,7
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,D,Word Roots,Brelinski,Timothy,363,3
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,D+,Word Roots,Brelinski,Timothy,363,3
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,D-,Word Roots,Brelinski,Timothy,363,1
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,F,Word Roots,Brelinski,Timothy,363,8
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,NP*,Word Roots,Brelinski,Timothy,363,1
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,P*,Word Roots,Brelinski,Timothy,363,56
36793,CLA,030,002,MWF 11:00-11:50,Undergraduate Lower,202303,Spring Quarter 2023,3.0,RW,Word Roots,Brelinski,Timothy,363,2
36863,CLH,298,003, :-:,Graduate,202303,Spring Quarter 2023,1.0,S,Group Study,Fedyk,Mark,11,1
36863,CLH,298,003, :-:,Graduate,202303,Spring Quarter 2023,2.0,S,Group Study,Fedyk,Mark,11,9
36863,CLH,298,003, :-:,Graduate,202303,Spring Quarter 2023,3.0,S,Group Study,Fedyk,Mark,11,1
36876,CMN,001,A01,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Public Speaking,Shubb,Alisa,18,3
36876,CMN,001,A01,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Public Speaking,Shubb,Alisa,18,6
36876,CMN,001,A01,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Public Speaking,Shubb,Alisa,18,3
36876,CMN,001,A01,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Public Speaking,Shubb,Alisa,18,1
36876,CMN,001,A01,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Public Speaking,Shubb,Alisa,18,1
36876,CMN,001,A01,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Public Speaking,Shubb,Alisa,18,1
36876,CMN,001,A01,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Public Speaking,Shubb,Alisa,18,1
36876,CMN,001,A01,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,F,Intro Public Speaking,Shubb,Alisa,18,1
36876,CMN,001,A01,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Public Speaking,Shubb,Alisa,18,1
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Public Speaking,Shubb,Alisa,19,2
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Intro Public Speaking,Shubb,Alisa,19,1
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Public Speaking,Shubb,Alisa,19,3
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Public Speaking,Shubb,Alisa,19,3
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Public Speaking,Shubb,Alisa,19,3
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Public Speaking,Shubb,Alisa,19,2
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C+,Intro Public Speaking,Shubb,Alisa,19,1
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Public Speaking,Shubb,Alisa,19,1
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D,Intro Public Speaking,Shubb,Alisa,19,1
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,D+,Intro Public Speaking,Shubb,Alisa,19,1
36877,CMN,001,A02,"M 6:10-8:00, WF 4:10-5:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Public Speaking,Shubb,Alisa,19,1
36878,CMN,001,A03,"M 6:10-8:00, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Public Speaking,Shubb,Alisa,20,4
36878,CMN,001,A03,"M 6:10-8:00, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Intro Public Speaking,Shubb,Alisa,20,3
36878,CMN,001,A03,"M 6:10-8:00, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Public Speaking,Shubb,Alisa,20,3
36878,CMN,001,A03,"M 6:10-8:00, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Public Speaking,Shubb,Alisa,20,4
36878,CMN,001,A03,"M 6:10-8:00, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Public Speaking,Shubb,Alisa,20,1
36878,CMN,001,A03,"M 6:10-8:00, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B-,Intro Public Speaking,Shubb,Alisa,20,1
36878,CMN,001,A03,"M 6:10-8:00, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C,Intro Public Speaking,Shubb,Alisa,20,2
36878,CMN,001,A03,"M 6:10-8:00, TR 9:00-9:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,P*,Intro Public Speaking,Shubb,Alisa,20,2
36879,CMN,001,A04,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Public Speaking,Shubb,Alisa,19,7
36879,CMN,001,A04,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Intro Public Speaking,Shubb,Alisa,19,4
36879,CMN,001,A04,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Public Speaking,Shubb,Alisa,19,4
36879,CMN,001,A04,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B,Intro Public Speaking,Shubb,Alisa,19,1
36879,CMN,001,A04,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,B+,Intro Public Speaking,Shubb,Alisa,19,2
36879,CMN,001,A04,"M 6:10-8:00, WF 8:00-8:50",Undergraduate Lower,202303,Spring Quarter 2023,4.0,C-,Intro Public Speaking,Shubb,Alisa,19,1
36880,CMN,001,A05,"M 6:10-8:00, TR 3:10-4:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A,Intro Public Speaking,Shubb,Alisa,19,7
36880,CMN,001,A05,"M 6:10-8:00, TR 3:10-4:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A+,Intro Public Speaking,Shubb,Alisa,19,1
36880,CMN,001,A05,"M 6:10-8:00, TR 3:10-4:00",Undergraduate Lower,202303,Spring Quarter 2023,4.0,A-,Intro Public Speaking,Shubb,Alisa,19,3
